,FIPS,Week_Mon,RCIR,RPVR_lag1,RCPSR_lag1,RBVR_lag1,RGP_lag1,RWTR_lag1,RPI_16_Weeks_lag3,RPI_12_Weeks_lag3,RPI_20_Weeks_lag3,RPI_24_Weeks_lag3,RUV_lag1,RFSRV_lag1,RGSV_lag1,RGV_lag1,RROV_lag1,ROPV_lag1,over_65,Black,medicaid_spending,health_care_spending,poverty_rate,SVI,HAQI,rep_voters,Adults_at_high_risk,Dominant_variant
713,18,2021-08-16,0.8498523023168535,0.849820411816047,0.9128474771211348,,0.9990365597004051,1.0237349776979574,0.9755521621923259,0.9591345554409013,0.9043049749262441,0.8628878179308159,0.8383082585551264,0.989861606924849,1.1511937542456578,0.8268154155349625,1.2684893277689688,1.322592917968106,0.1612756507178391,0.0994614108661646,1.856440896679089,0.0081311971580247,0.122,0.4708297417537961,86.4,0.57,0.399,Delta
714,18,2021-08-23,0.9957246881506916,0.8474795593044397,0.9117063695323016,,0.9807495757389811,1.1553021042296652,0.9352268672271198,0.8691977041307303,0.8942727402797379,0.8532138432341161,0.8614788586353933,0.9866362672774255,1.145919897522675,0.8322315357892233,1.2742403437227228,1.3008186342430013,0.1612756507178391,0.0994614108661646,1.856440896679089,0.0081311971580247,0.122,0.4708297417537961,86.4,0.57,0.399,Delta
715,18,2021-08-30,1.1507043579186953,0.8458515974951366,0.9094444167996344,,0.9624441556253381,1.2983959298897048,0.9150624893085653,0.8369403548994171,0.8976644335059576,0.8584347979128759,0.9051986279547279,0.9784482686837005,1.1371334797371835,0.8357747176598823,1.2703134346804494,1.281849662498703,0.1612756507178391,0.0994614108661646,1.856440896679089,0.0081311971580247,0.122,0.4708297417537961,86.4,0.57,0.399,Delta
716,18,2021-09-06,1.2296535066816454,0.8456288903028273,0.9066761575541324,,0.9599247215455413,1.3847172459900665,0.9189171720786723,0.8509931474759116,0.9169104547852068,0.8805696375847588,0.9555350895779084,0.9686736038744659,1.1347364147153067,0.8339818112175043,1.2597197801703433,1.2703538833188879,0.1612756507178391,0.0994614108661646,1.856440896679089,0.0081311971580247,0.122,0.4708297417537961,86.4,0.57,0.399,Delta
717,18,2021-09-13,1.2313136894673307,0.843639754727716,0.9021352557082087,,0.9480724011810686,1.3891746048828462,0.9475216905298404,0.9034318561226077,0.9584683352496816,0.9185211477913366,0.9889608876357092,0.9613168773161015,1.1379117487052075,0.825195074485069,1.2421613865470273,1.2572900979800734,0.1612756507178391,0.0994614108661646,1.856440896679089,0.0081311971580247,0.122,0.4708297417537961,86.4,0.57,0.399,Delta
718,18,2021-09-20,1.1536270845540761,0.8427835088500094,0.8992504347207971,,0.9675415801802475,1.3563947075807403,1.0012661009253216,0.9743023773846753,1.011559582688678,0.9740186737926564,0.9929382602181652,0.9593297895947741,1.1431629152926432,0.8123779804813188,1.2278747876556573,1.235884362354215,0.1612756507178391,0.0994614108661646,1.856440896679089,0.0081311971580247,0.122,0.4708297417537961,86.4,0.57,0.399,Delta
719,18,2021-09-27,1.0687112623433013,0.8434778756917183,0.8988923851960471,,0.967480881185543,1.2840001018391027,1.0273425610443623,1.0100817830665703,1.0415657852613116,1.009937025377217,0.9758582763455599,0.9613347411209597,1.1473708022570848,0.7990563444893367,1.2173878221839658,1.204295066757872,0.1612756507178391,0.0994614108661646,1.856440896679089,0.0081311971580247,0.122,0.4708297417537961,86.4,0.57,0.399,Delta
720,18,2021-10-04,1.007813694574691,0.8437670100062017,0.8972286037790982,,0.9726804330661241,1.207473175972493,1.0409366571482,1.0314279135500275,1.057653178597576,1.0354627745628746,0.9472201853891719,0.9657581305427428,1.151266222876385,0.7912228862131054,1.2160220134140503,1.1796104781451369,0.1612756507178391,0.0994614108661646,1.856440896679089,0.0081311971580247,0.122,0.4708297417537961,86.4,0.57,0.399,Delta
721,18,2021-10-11,0.9628955525742318,0.842783929109763,0.8953064256063639,,0.9759358701717463,1.1171170528121666,1.0406723572380125,1.0373022881204885,1.055459632890714,1.0479419241043302,0.9184840816942907,0.9702735908349696,1.1510961046901635,0.7862079684715494,1.216690932043399,1.1595579719337077,0.1612756507178391,0.0994614108661646,1.856440896679089,0.0081311971580247,0.122,0.4708297417537961,86.4,0.57,0.399,Delta
722,18,2021-10-18,0.9276960966077035,0.8415520326507213,0.8935488478303472,,0.9730051129317804,1.080740351823432,1.0299412276864468,1.0312589961961114,1.0433345569403005,1.0454185550979214,0.8913104601227548,0.9763680210671014,1.1542167913020802,0.7807111614581019,1.2146011250770792,1.147880493229676,0.1612756507178391,0.0994614108661646,1.856440896679089,0.0081311971580247,0.122,0.4708297417537961,86.4,0.57,0.399,Delta
723,18,2021-10-25,0.8684950995797338,0.8399834643076803,0.8915529588177707,0.9239662938359376,0.9749070463590558,1.0605171499734698,1.0251392828283457,1.0325058371615428,1.035749860520917,1.0446920476869557,0.8637165540757401,0.9845937724506861,1.159379424108014,0.7682498949698664,1.2020766723226348,1.1347591667097003,0.1612756507178391,0.0994614108661646,1.856440896679089,0.0081311971580247,0.122,0.4708297417537961,86.4,0.57,0.399,Delta
724,18,2021-11-01,0.8397284164175085,0.8391470180645624,0.8895788693557182,0.9009446013884392,0.9751179529450144,1.0396214065657363,1.019872790052968,1.0364411427872204,1.0269113415734683,1.0399899185227472,0.8388261983194711,0.9950454205701106,1.1654171254533308,0.7562201292153365,1.1849443442403582,1.1262555031489372,0.1612756507178391,0.0994614108661646,1.856440896679089,0.0081311971580247,0.122,0.4708297417537961,86.4,0.57,0.399,Delta
725,18,2021-11-08,0.911058785344949,0.8392424088856195,0.8875281418637122,0.9019484743755878,0.9746776580004226,1.006246317186893,1.0102373988519782,1.0392507088769765,1.0135558674387504,1.0262038674547813,0.824920068344544,1.0025395106258488,1.1597007847129572,0.7526042992964243,1.1746014254221848,1.124797553286948,0.1612756507178391,0.0994614108661646,1.856440896679089,0.0081311971580247,0.122,0.4708297417537961,86.4,0.57,0.399,Delta
726,18,2021-11-15,1.0153083120301452,0.8362027267252172,0.8847797065762666,0.8540837637807426,0.981065917688553,1.0320983185317105,1.001096692057866,1.045536473111111,1.0009839161922156,1.0127022581382397,0.8282269304063656,1.0028142321635083,1.1454620947572662,0.7617778359282802,1.182309464501359,1.133678715197173,0.1612756507178391,0.0994614108661646,1.856440896679089,0.0081311971580247,0.122,0.4708297417537961,86.4,0.57,0.399,Delta
727,18,2021-11-22,1.1552562434053386,0.8323906035511021,0.8827073508024937,0.8277116349177966,0.9847541513641678,1.058486915923474,0.9975827606198978,1.0502039261847345,0.9929839536642321,1.0025543902586,0.8392541453196787,0.9949291607612587,1.1294242374741312,0.7756548127079905,1.1981303897469986,1.1451411492840289,0.1612756507178391,0.0994614108661646,1.856440896679089,0.0081311971580247,0.122,0.4708297417537961,86.4,0.57,0.399,Delta
728,18,2021-11-29,1.3660854396641935,0.8297328068655115,0.8818835394719555,0.8422619154259149,0.9916812590982931,1.0899291204999917,1.0040629747833694,1.055756303792974,0.9918339844105153,0.9979589118884609,0.8472384876789424,0.981966084885067,1.1173247423676669,0.7870260712335564,1.22136176035878,1.1565877680194772,0.1612756507178391,0.0994614108661646,1.856440896679089,0.0081311971580247,0.122,0.4708297417537961,86.4,0.57,0.399,Delta
729,18,2021-12-06,1.5630555750657846,0.8269359860256521,0.8794580088489881,0.8165884002179898,0.9894439017727845,1.1503596587348586,1.0260763906975552,1.053443162648001,1.0036043999090114,1.0065101112235826,0.842868279595635,0.9769294508698421,1.1115298680103984,0.7940478912891034,1.223240456339795,1.1576760838689506,0.1612756507178391,0.0994614108661646,1.856440896679089,0.0081311971580247,0.122,0.4708297417537961,86.4,0.57,0.399,Delta
730,18,2021-12-13,1.6466054815171984,0.8253496059482153,0.875768086925989,0.8331110256987069,0.9902224236082855,1.1926163666739749,1.0545401126628573,1.0410139409672525,1.0176261849619548,1.0171714131944178,0.83629099320921,0.9757164316519157,1.1030759944844115,0.7979704323361021,1.2312521723266265,1.1647507463570996,0.1612756507178391,0.0994614108661646,1.856440896679089,0.0081311971580247,0.122,0.4708297417537961,86.4,0.57,0.399,Delta
731,18,2021-12-20,1.432204226554317,0.8238417348461036,0.8727884171933804,0.8520172485460445,0.9911566238010303,1.2474648179058012,1.1015137045184715,1.0705329411622009,1.0518203138412163,1.0465192309323403,0.8327306353145396,0.9780873626144335,1.0867777572367858,0.7950195209125327,1.2300625048261606,1.171807547092223,0.1612756507178391,0.0994614108661646,1.856440896679089,0.0081311971580247,0.122,0.4708297417537961,86.4,0.57,0.399,Delta
732,18,2021-12-27,1.1419951542115443,0.8246448453257599,0.8699218530886355,0.8665882948044392,0.9908112672759044,1.1732513844758983,1.149685965386962,1.1211043095218545,1.0934634084083084,1.080235311801444,0.84005269280406,0.9836798486442906,1.0712842350118683,0.791369981083081,1.236908426290817,1.1755089056474308,0.1612756507178391,0.0994614108661646,1.856440896679089,0.0081311971580247,0.122,0.4708297417537961,86.4,0.57,0.399,Omicron
733,18,2022-01-03,0.9443854919543135,0.8230746116377984,0.8677033823316396,0.8600135146784954,0.9926818689380865,1.1782737862387673,1.1809077724459711,1.174795724695303,1.1326079261651203,1.1080092656591916,0.8535875572445377,0.9919761006501744,1.063837639183781,0.7951177723100552,1.24600069012701,1.177366524853552,0.1612756507178391,0.0994614108661646,1.856440896679089,0.0081311971580247,0.122,0.4708297417537961,86.4,0.57,0.399,Omicron
734,18,2022-01-10,0.9073028312456998,0.8206694498878985,0.8655609857985109,0.8497562807568829,0.9964220794229829,1.0936311081073682,1.16065109138278,1.1832499611191707,1.1439055074860824,1.1066848938838902,0.859741481611097,1.003391956689014,1.065182903817254,0.8087916872087146,1.2589186972149495,1.179002369952488,0.1612756507178391,0.0994614108661646,1.856440896679089,0.0081311971580247,0.122,0.4708297417537961,86.4,0.57,0.399,Omicron
735,18,2022-01-17,0.9019558990731543,0.8211977965354176,0.863724040907736,0.851447302232415,0.9983111146204834,1.0912558353341884,1.129810285127755,1.1588235983510162,1.1387505472509232,1.0966614394989802,0.8631133950019864,1.0163436327539181,1.0682077340235336,0.8250999014800615,1.2664317990345633,1.183033516901317,0.1612756507178391,0.0994614108661646,1.856440896679089,0.0081311971580247,0.122,0.4708297417537961,86.4,0.57,0.399,Omicron
736,18,2022-01-24,0.9142188574895623,0.8214023579285559,0.8607115998746121,0.8567655077234154,0.9637783956019231,1.0449936283752927,1.0769320583781439,1.0984440157986115,1.1041606224040175,1.071129490752655,0.8806552395869491,1.0264031257104391,1.0678941992044502,0.8330122796510825,1.2749181995019077,1.1891536417196091,0.1612756507178391,0.0994614108661646,1.856440896679089,0.0081311971580247,0.122,0.4708297417537961,86.4,0.57,0.399,Omicron
737,18,2022-01-31,0.9290613115854378,0.8201559452759627,0.8575309485067714,0.8537716852936462,0.9263963146259968,1.0762926008079516,1.032879821262853,1.0501746518663904,1.060226972069003,1.0460333830419741,0.9144700898934128,1.028261935933809,1.0623404413226396,0.8260682435408289,1.2746401583395672,1.1860001722700901,0.1612756507178391,0.0994614108661646,1.856440896679089,0.0081311971580247,0.122,0.4708297417537961,86.4,0.57,0.399,Omicron
738,18,2022-02-07,0.8885001716860346,0.8205834986860936,0.8568707471510582,0.8502746667648222,0.9302295307017283,1.0901983709540235,1.012195864468246,1.026613591128929,1.0257754827921441,1.032850142511044,0.9063738019679486,1.0180194139172616,1.0534233490546188,0.8050144846267174,1.2568023437200695,1.1629465307997466,0.1612756507178391,0.0994614108661646,1.856440896679089,0.0081311971580247,0.122,0.4708297417537961,86.4,0.57,0.399,Omicron
739,18,2022-02-14,0.7950306298370897,0.819663229088637,0.8558879225412004,0.8439165113703483,0.9316854442310417,1.0500122347535277,1.0019129558999333,1.0161320166317935,1.0078381033701973,1.026150529234696,0.8654579914665265,0.9970279764554796,1.0390433130025722,0.777109053334478,1.2156250593506701,1.1242202047505743,0.1612756507178391,0.0994614108661646,1.856440896679089,0.0081311971580247,0.122,0.4708297417537961,86.4,0.57,0.399,Omicron
740,18,2022-02-21,0.6202456931646166,0.8196278672576215,0.8557950246271323,0.8412747181600703,0.9313135911467852,0.9865331240727884,0.9977328997418196,1.0078145952279463,0.9973635805393392,1.0214947152440297,0.8159973077769918,0.9730415768669683,1.0273622789263925,0.7590260777910998,1.1814127691910963,1.0937801159985119,0.1612756507178391,0.0994614108661646,1.856440896679089,0.0081311971580247,0.122,0.4708297417537961,86.4,0.57,0.399,Omicron
741,18,2022-02-28,0.5327493904506982,0.8194195075996262,0.8551610371688607,0.8393560188770733,0.9371364523837604,0.9233518128781348,0.9848326800914583,0.9865126601041119,0.9803404630463025,1.004003358292985,0.783870806508432,0.9555168303838386,1.0224452225189382,0.7632123912946345,1.1765613541487505,1.0977521867771975,0.1612756507178391,0.0994614108661646,1.856440896679089,0.0081311971580247,0.122,0.4708297417537961,86.4,0.57,0.399,Omicron
742,19,2021-03-01,0.864389598253912,1.045026829363538,,,0.8195911620431169,0.15208497984671626,1.1644489362770152,0.8884843175286739,1.1959565840661484,1.2360167368153565,1.583623067738765,0.9582911599594428,0.7850434835455798,0.8990253873917285,1.2088327770458989,0.9183694926582564,0.1752588690583727,0.0406029026297356,1.6698308113607625,0.0080781092020145,0.114,0.2896820386235487,89.9,0.53,0.369,Others
743,19,2021-03-08,0.8980320521669742,1.0694074439359251,0.8346999474368517,,0.8279827849813663,0.15446231680870817,1.1383999469831008,0.818452771556622,1.1775743802145087,1.2126971093753929,1.6433225432930259,0.9712284576246805,0.7948942450485248,0.912786620889794,1.2353648534558728,0.928917356031292,0.1752588690583727,0.0406029026297356,1.6698308113607625,0.0080781092020145,0.114,0.2896820386235487,89.9,0.53,0.369,Others
744,19,2021-03-15,0.8782037333616752,1.0804896601607177,1.0175852547897521,,0.7964308610790337,0.1401989779621902,1.0849462385388478,0.7845595244529857,1.1648367247161335,1.1990888108551605,1.6927002343520896,0.9879571980668376,0.80073219206742,0.9069168450112134,1.2330408481946957,0.9214877502859516,0.1752588690583727,0.0406029026297356,1.6698308113607625,0.0080781092020145,0.114,0.2896820386235487,89.9,0.53,0.369,Others
745,19,2021-03-22,0.9001626526417528,1.0583511486584762,1.1058059672891327,,0.7856054890461074,0.13555805058829565,0.9751770730470385,0.7732323168849944,1.1503943798022354,1.1866440017177944,1.7178556247763443,1.002590276222251,0.809996140678999,0.8901840682087179,1.2182137948080667,0.905259357377048,0.1752588690583727,0.0406029026297356,1.6698308113607625,0.0080781092020145,0.114,0.2896820386235487,89.9,0.53,0.369,Others
746,19,2021-03-29,0.8948119705126135,1.043463821844374,1.1337676449396725,,0.7865620132547415,0.14001443484881873,0.8873511923740957,0.7785038665195035,1.1413631795189085,1.1725048862755996,1.713764727553461,1.008385986047564,0.819290625909521,0.8694830318628072,1.202703140111267,0.8822765736255799,0.1752588690583727,0.0406029026297356,1.6698308113607625,0.0080781092020145,0.114,0.2896820386235487,89.9,0.53,0.369,Others
747,19,2021-04-05,0.8905141626257355,1.042464023903981,1.1330860259981232,,0.7750005114461651,0.13958131744209903,0.8250915561680936,0.7719360392172983,1.1188000412549977,1.1572461866031878,1.7020723625312242,1.0087353957002723,0.820563576068009,0.8568543597719203,1.1981707939544368,0.8704764103869782,0.1752588690583727,0.0406029026297356,1.6698308113607625,0.0080781092020145,0.114,0.2896820386235487,89.9,0.53,0.369,Others
748,19,2021-04-12,0.8214038522595787,1.0370912891299715,1.1019643857196433,,0.8276905773969998,0.15203665214513398,0.7962019290637423,0.7846939427588137,1.0703136641030928,1.146667835847039,1.6924166710480308,0.9990384685805369,0.8087854510437843,0.8658142601697131,1.2214839423679806,0.8751387193532624,0.1752588690583727,0.0406029026297356,1.6698308113607625,0.0080781092020145,0.114,0.2896820386235487,89.9,0.53,0.369,Others
749,19,2021-04-19,0.7736676897220603,1.0494045269015242,1.0960595652418337,,0.8313179083325114,0.15139070524760134,0.7883370134007377,0.7909751245441453,0.9692171220411697,1.1333969858775996,1.6867133997749302,0.9811157890281907,0.7914746500515197,0.8829938695286438,1.2475562414378525,0.8861803682660473,0.1752588690583727,0.0406029026297356,1.6698308113607625,0.0080781092020145,0.114,0.2896820386235487,89.9,0.53,0.369,Others
750,19,2021-04-26,0.7519974898638349,1.0397973054594782,1.08774351853804,,0.8062943536587204,0.14680737979539124,0.7917732737354144,0.8122587630011531,0.8864941896551753,1.1223106525741593,1.6789740895496368,0.9587007705230951,0.7815272369099957,0.9045598122005705,1.2619555168489394,0.8905890894735234,0.1752588690583727,0.0406029026297356,1.6698308113607625,0.0080781092020145,0.114,0.2896820386235487,89.9,0.53,0.369,Others
751,19,2021-05-03,0.7783833583750255,1.0299876844551255,1.0914684017118532,,0.8040725830591215,0.1356904043167784,0.7834188006136493,0.8223347521333924,0.8274059879109664,1.0978879098192265,1.6604943787482875,0.9437396271903116,0.7821267995774402,0.9173999493735292,1.2447422844012892,0.8828711155573514,0.1752588690583727,0.0406029026297356,1.6698308113607625,0.0080781092020145,0.114,0.2896820386235487,89.9,0.53,0.369,Others
752,19,2021-05-10,0.7857202169638255,1.0210458178752113,1.1049790891909352,,0.8147576216973267,0.13303964771348112,0.7882255350974464,0.8300840936749442,0.7972848716591799,1.0490811010627277,1.6322917135228419,0.9400334492814585,0.7904478966220714,0.9229768082661394,1.2215236526372817,0.8727866338446679,0.1752588690583727,0.0406029026297356,1.6698308113607625,0.0080781092020145,0.114,0.2896820386235487,89.9,0.53,0.369,Others
