,FIPS,Week_Mon,RCHR,RPVR_lag2,RCPSR_lag2,RBVR_lag2,RGP_lag2,RWTR_lag2,RPI_16_Weeks_lag4,RPI_12_Weeks_lag4,RPI_20_Weeks_lag4,RPI_24_Weeks_lag4,RUV_lag2,RFSRV_lag2,RGSV_lag2,RGV_lag2,RROV_lag2,ROPV_lag2,over_65,Black,medicaid_spending,health_care_spending,poverty_rate,SVI,HAQI,rep_voters,Adults_at_high_risk,Dominant_variant,RPI_12_Weeks_lag8,RPI_12_Weeks_lag12,RPI_12_Weeks_lag16
2242,53,2021-04-26,0.7799036204565426,1.026235963689246,1.0436622600229069,,1.184806183843722,0.6579548316624841,0.548999693567943,0.5679841716162644,0.5466706482911323,0.5153223227705689,0.4160733611408411,0.8771287203150215,0.8195256786131835,1.0152511257051262,0.8719111099271729,0.8894685800009856,0.15886277062593,0.0435887936967728,1.96453230531276,0.0073302408845403,0.097,0.4184426901205308,92.0,0.39,0.351,Others,0.5188760058973471,0.5218406547986133,0.4856199807165355
2243,53,2021-05-03,0.7785372089695255,1.0435399547219129,1.0392931882330119,,1.2032914683481273,0.6493453995493746,0.565882814470072,0.6025028793141944,0.5525298096441276,0.5280265333269166,0.4224137086949153,0.8919357291127245,0.835971458294269,1.0150509958149248,0.8487849709890471,0.8954596340655351,0.15886277062593,0.0435887936967728,1.96453230531276,0.0073302408845403,0.097,0.4184426901205308,92.0,0.39,0.351,Others,0.5293744727676916,0.5329809251284555,0.4976633346143009
2244,53,2021-05-10,0.7668227071445569,1.0716660659895603,1.0407668122592866,,1.2139355944557584,0.6548247770230142,0.5930648723309813,0.6475732629140903,0.5674288800383301,0.5443822844888404,0.43091130602994515,0.907464075396022,0.8472611142098121,1.0122671870593603,0.8498344622864544,0.9204661644628473,0.15886277062593,0.0435887936967728,1.96453230531276,0.0073302408845403,0.097,0.4184426901205308,92.0,0.39,0.351,Others,0.5363810347366119,0.528244964716588,0.5040404220679591
2245,53,2021-05-17,0.726542616460311,1.0941308265945036,1.0457035928052458,,1.2284324842638616,0.6661709860430037,0.6200866446376858,0.6998971362518597,0.5758294802973392,0.5639777629519998,0.4394897308113711,0.913827487375451,0.8432570145970422,1.0076661730930068,0.8651739777285908,0.942749310931409,0.15886277062593,0.0435887936967728,1.96453230531276,0.0073302408845403,0.097,0.4184426901205308,92.0,0.39,0.351,Others,0.549012365066797,0.5310474650224222,0.5121673468606418
2246,53,2021-05-24,0.6897828975698785,1.109994602964985,1.065719576530817,,1.23513655175075,0.6654453110414457,0.6572337115864183,0.7549349434732837,0.605511925985305,0.5864415259486087,0.44753088328788115,0.908102119391131,0.8270268357811503,1.0034134159268011,0.8841059909603226,0.9509439706618269,0.15886277062593,0.0435887936967728,1.96453230531276,0.0073302408845403,0.097,0.4184426901205308,92.0,0.39,0.351,Others,0.5549681739437814,0.5188760058973471,0.5218406547986133
2247,53,2021-05-31,0.659724328395176,1.1240727485982955,1.0973271333473487,,1.203472683262863,0.688321316391894,0.7110658926336147,0.8178380134380081,0.6335616800037537,0.6002812393382043,0.4630571992237061,0.8986260619223013,0.8156191660163925,0.99865094326412,0.8934120366212618,0.9403816675723197,0.15886277062593,0.0435887936967728,1.96453230531276,0.0073302408845403,0.097,0.4184426901205308,92.0,0.39,0.351,Others,0.5666652233917834,0.5293744727676916,0.5329809251284555
2248,53,2021-06-07,0.6459036175405439,1.1387903340418934,1.130136391684699,,1.1284228542063433,0.9656118944696219,0.7568863887493114,0.861970502718916,0.6609515545333922,0.6154460804628543,0.49029162954275757,0.8923694033550824,0.8087934792509504,0.9962640369895883,0.8976447361371661,0.9303302569303735,0.15886277062593,0.0435887936967728,1.96453230531276,0.0073302408845403,0.097,0.4184426901205308,92.0,0.39,0.351,Others,0.6005108233415316,0.5363810347366119,0.528244964716588
2249,53,2021-06-14,0.6097777358829997,1.1489810494197394,1.153676159940299,,1.1627842123325287,1.1295748053649528,0.816130407323544,0.9339845045658869,0.6952164690175464,0.628018549285024,0.5319456174719935,0.8898051697123259,0.8094359374721771,0.9984858598116311,0.9025515237442684,0.9291675302000872,0.15886277062593,0.0435887936967728,1.96453230531276,0.0073302408845403,0.097,0.4184426901205308,92.0,0.39,0.351,Others,0.6448520816879786,0.549012365066797,0.5310474650224222
2250,53,2021-06-21,0.5594640398242666,1.1548089067304463,1.170648541359065,,1.1740438312828312,1.2570749001535322,0.8660098151078374,0.9978359093206955,0.7332541637286426,0.6559667890350478,0.5790297352569527,0.8868540597310978,0.8027710231374013,1.0054791821510214,0.9110387668036113,0.9357316164895894,0.15886277062593,0.0435887936967728,1.96453230531276,0.0073302408845403,0.097,0.4184426901205308,92.0,0.39,0.351,Delta,0.6960556651826749,0.5549681739437814,0.5188760058973471
2251,53,2021-06-28,0.49340306760509317,1.1591256400190484,1.1816308267424458,,1.1892368666232465,0.9610518941881117,0.9166052762420507,1.0623640205199447,0.7826342945133204,0.6803690793360662,0.6194538023333475,0.8828625461772253,0.7965104977803756,1.0118315042278587,0.9183000579599011,0.9428337365090849,0.15886277062593,0.0435887936967728,1.96453230531276,0.0073302408845403,0.097,0.4184426901205308,92.0,0.39,0.351,Delta,0.7498331954261729,0.5666652233917834,0.5293744727676916
2252,53,2021-07-05,0.45043444108010394,1.1621402282605602,1.1913251138999785,,1.2000559476547132,0.9075980707892781,0.9584973731778741,1.125824204375075,0.8290174623397769,0.707142380206945,0.6389669736200666,0.8789212483315296,0.7906394667756315,1.0142022929314198,0.9135589360395119,0.9422503886933054,0.15886277062593,0.0435887936967728,1.96453230531276,0.0073302408845403,0.097,0.4184426901205308,92.0,0.39,0.351,Delta,0.8117606116929437,0.6005108233415316,0.5363810347366119
2253,53,2021-07-12,0.4221177045073692,1.1637214027707572,1.191890486418759,,1.073541127802344,0.9473768660704481,1.004949452944406,1.1984002588208116,0.8730465052287404,0.7337896161512542,0.6369077068436513,0.8769552972516355,0.797954494370644,1.0030014605616566,0.8886709472844853,0.9264595627554094,0.15886277062593,0.0435887936967728,1.96453230531276,0.0073302408845403,0.097,0.4184426901205308,92.0,0.39,0.351,Delta,0.8551500093891834,0.6448520816879786,0.549012365066797
2254,53,2021-07-19,0.42079729305476565,1.1644975361840209,1.1901091794271368,,1.020684484617568,1.1703611522281752,1.0443445079432248,1.2709123261053212,0.9079088428757947,0.7649902377439499,0.6252571711355087,0.8750912052847148,0.810981568584625,0.9810829199994493,0.8521413798284767,0.8992419816903594,0.15886277062593,0.0435887936967728,1.96453230531276,0.0073302408845403,0.097,0.4184426901205308,92.0,0.39,0.351,Delta,0.9256234243029796,0.6960556651826749,0.5549681739437814
2255,53,2021-07-26,0.4358128867971996,1.1650161932796776,1.191628996568121,,1.0023649386912712,1.4082957378310719,1.08135953378999,1.34181732803826,0.9405584308444301,0.8047709561369549,0.6141800540015482,0.8711414611435128,0.81882926234717,0.9491547472477191,0.8185516934776014,0.8643719696990136,0.15886277062593,0.0435887936967728,1.96453230531276,0.0073302408845403,0.097,0.4184426901205308,92.0,0.39,0.351,Delta,0.9882130408960292,0.7498331954261729,0.5666652233917834
2256,53,2021-08-02,0.46226423491157725,1.1623579100822696,1.1916633409962982,,0.9720227076840272,2.446636180263402,1.1234002911291365,1.3800498801552001,0.9722956314448551,0.8470239035746172,0.6090124278700194,0.8642183831735191,0.8151346688694471,0.9286525804484632,0.8025919213219737,0.8386128056308765,0.15886277062593,0.0435887936967728,1.96453230531276,0.0073302408845403,0.097,0.4184426901205308,92.0,0.39,0.351,Delta,1.0522874594161638,0.8117606116929437,0.6005108233415316
2257,53,2021-08-09,0.4917422851307894,1.1574535085492323,1.1916797202117295,,0.9710589575862458,3.3044036068725333,1.1484666001131623,1.3337802738792095,0.9957168502969173,0.8792302790441617,0.6048771474398128,0.8560831884705377,0.8053284302449462,0.9223159515544884,0.7981531919306497,0.8230559437686987,0.15886277062593,0.0435887936967728,1.96453230531276,0.0073302408845403,0.097,0.4184426901205308,92.0,0.39,0.351,Delta,1.1161594639821968,0.8551500093891834,0.6448520816879786
2258,53,2021-08-16,0.5215571704878215,1.152160990603031,1.1912764189787703,,0.9724784434947299,2.658079702188041,1.1399493979306738,1.2015827463873696,0.9980980680906595,0.8932531388294773,0.6007044336516821,0.8503157139479849,0.799081395757153,0.9300430253747516,0.7958001813227125,0.8178031689333389,0.15886277062593,0.0435887936967728,1.96453230531276,0.0073302408845403,0.097,0.4184426901205308,92.0,0.39,0.351,Delta,1.1900452716163843,0.9256234243029796,0.6960556651826749
2259,53,2021-08-23,0.5527048810811298,1.147286714083865,1.190190387996281,,0.976873128992175,1.6332407939613391,1.1325077622520063,1.0912087610053072,1.0094204087962755,0.9153458001428331,0.5896393226668029,0.8494871337234071,0.8007193117911792,0.9408989105516108,0.7894237715783698,0.8191499206822831,0.15886277062593,0.0435887936967728,1.96453230531276,0.0073302408845403,0.097,0.4184426901205308,92.0,0.39,0.351,Delta,1.2645799077181987,0.9882130408960292,0.7498331954261729
2260,53,2021-08-30,0.5844230792650128,1.1447435901766867,1.187666654548309,,1.0252677398632777,0.7121240196545733,1.104716104649814,1.0358075925822083,1.0212962793648863,0.934919725053972,0.5609803275604687,0.8549721102433315,0.8072830451005101,0.946302340648729,0.7814238534899258,0.8213498729200774,0.15886277062593,0.0435887936967728,1.96453230531276,0.0073302408845403,0.097,0.4184426901205308,92.0,0.39,0.351,Delta,1.33908172714503,1.0522874594161638,0.8117606116929437
2261,53,2021-09-06,0.6103163394080887,1.1435764159182118,1.1831996292933746,,1.039337205167104,0.761010138454632,1.0646478552091532,0.9723399873049905,1.0285636268869598,0.9527571791593613,0.5029121095569944,0.8660958681555186,0.8154607269569033,0.9435560928239309,0.7738145592012168,0.8229940259477455,0.15886277062593,0.0435887936967728,1.96453230531276,0.0073302408845403,0.097,0.4184426901205308,92.0,0.39,0.351,Delta,1.3831641419225065,1.1161594639821968,0.8551500093891834
2262,53,2021-09-13,0.6255192535756889,1.1440486801647625,1.1785392917898123,,1.0425132738545406,0.7203366353747936,1.021385094083361,0.9353049119525969,1.028118711277873,0.9629292093447496,0.4315419598367763,0.8791536088030537,0.8197060260438043,0.9326738528508983,0.7737956967780033,0.8178228107439948,0.15886277062593,0.0435887936967728,1.96453230531276,0.0073302408845403,0.097,0.4184426901205308,92.0,0.39,0.351,Delta,1.345058705419102,1.1900452716163843,0.9256234243029796
2263,53,2021-09-20,0.6254622097827276,1.144627633136609,1.1741948083487754,,1.0378113197028611,0.6829563080310054,0.9825263574521251,0.9126017118310172,1.0212384542699324,0.969245765853024,0.37706494437124455,0.8894039801028241,0.8179576138337895,0.9259191875180425,0.7921172942006511,0.8116082351775218,0.15886277062593,0.0435887936967728,1.96453230531276,0.0073302408845403,0.097,0.4184426901205308,92.0,0.39,0.351,Delta,1.2204558815863251,1.2645799077181987,0.9882130408960292
2264,53,2021-09-27,0.6195902630653486,1.1487832755444236,1.1746659182279633,,1.0430022037362134,0.5894095594136013,0.958224123140793,0.8972212405129425,1.0031531944613596,0.9713280010167821,0.3477349232109634,0.8917101745496384,0.8119967613321568,0.9241784435015519,0.8312276303586108,0.8068317118030868,0.15886277062593,0.0435887936967728,1.96453230531276,0.0073302408845403,0.097,0.4184426901205308,92.0,0.39,0.351,Delta,1.1146217532219942,1.33908172714503,1.0522874594161638
2265,53,2021-10-04,0.6168516335201862,1.1228741179737314,1.1541991364901287,,1.0390254711249842,0.3637363106759499,0.9317742700067695,0.8914200496349106,0.9843533807786453,0.974944203272586,0.344437703470504,0.8855988673068085,0.8038618912982953,0.9252959220245301,0.8766456282682232,0.8065564015529761,0.15886277062593,0.0435887936967728,1.96453230531276,0.0073302408845403,0.097,0.4184426901205308,92.0,0.39,0.351,Delta,1.061249358796341,1.3831641419225065,1.1161594639821968
2266,53,2021-10-11,0.6256083393614271,1.0852371474683375,1.1267111229126006,,1.0258046384647297,0.16598090501530582,0.9093559601721578,0.8833101315666115,0.959637458680551,0.9719980432781684,0.36246903247650203,0.8737447146832096,0.7950526873807623,0.9243434016844936,0.9100804647792912,0.8071561741888725,0.15886277062593,0.0435887936967728,1.96453230531276,0.0073302408845403,0.097,0.4184426901205308,92.0,0.39,0.351,Delta,0.9962503025876936,1.345058705419102,1.1900452716163843
2267,53,2021-10-18,0.6415963016816669,1.0845774227555418,1.1297309012671533,,1.000270609825621,0.004444858271110766,0.9019023676286194,0.8875959409673803,0.9450776300527678,0.9744431746451002,0.4012206221445344,0.8618584119355283,0.785236144748945,0.9247880066517931,0.9242563229100235,0.806250738886767,0.15886277062593,0.0435887936967728,1.96453230531276,0.0073302408845403,0.097,0.4184426901205308,92.0,0.39,0.351,Delta,0.956137078352805,1.2204558815863251,1.2645799077181987
2268,53,2021-10-25,0.655610880704275,1.0840274719716967,1.1318700653397815,,0.9952781043852297,0.0,0.8955774888766358,0.8855038960865411,0.9353224739866598,0.968017468950108,0.44834752012051166,0.8523337020961571,0.7739850816527011,0.9252562254801479,0.9251318534169857,0.8035734885474717,0.15886277062593,0.0435887936967728,1.96453230531276,0.0073302408845403,0.097,0.4184426901205308,92.0,0.39,0.351,Delta,0.930246963807306,1.1146217532219942,1.33908172714503
2269,53,2021-11-01,0.6657622750146305,1.0826469230556408,1.1317216300302497,1.101347349268098,0.9956497494730783,0.0,0.8938504421487183,0.8911184814470885,0.9220261575693974,0.9606827196764509,0.49256282173788407,0.8462588916834766,0.7642415317263028,0.9266562914971432,0.9200519147901062,0.803548410839382,0.15886277062593,0.0435887936967728,1.96453230531276,0.0073302408845403,0.097,0.4184426901205308,92.0,0.39,0.351,Delta,0.9115898741355294,1.061249358796341,1.3831641419225065
2270,53,2021-11-08,0.6643942191058527,1.0834035699578828,1.1324991920815008,1.1148873432342312,0.9942562336008658,0.0,0.8927360256061032,0.9005081739929569,0.9117295520315338,0.9495378893975945,0.5188845223326817,0.8423256083423056,0.7583486304952,0.9257393753218113,0.9149506550521228,0.8057784283646106,0.15886277062593,0.0435887936967728,1.96453230531276,0.0073302408845403,0.097,0.4184426901205308,92.0,0.39,0.351,Delta,0.9022554549542896,0.9962503025876936,1.345058705419102
2271,53,2021-11-15,0.6363406019879736,1.0841137706500976,1.1316064853001606,1.1260568092729724,0.9925214643033284,0.0,0.8991277674589023,0.9094560431109958,0.909841345586341,0.943298333412509,0.5256002977789389,0.8413771283327485,0.7588183168915454,0.9254652367136882,0.9109201548209688,0.8076665905056287,0.15886277062593,0.0435887936967728,1.96453230531276,0.0073302408845403,0.097,0.4184426901205308,92.0,0.39,0.351,Delta,0.8914602719874429,0.956137078352805,1.2204558815863251
2272,53,2021-11-22,0.5745468102942991,1.080576010470167,1.1304855701310406,1.1298972969666383,0.9831466163188973,0.0,0.8940637515575065,0.9040131498663699,0.9017701249647078,0.9334600169295284,0.5169536639184575,0.8425795403893668,0.7627375024877677,0.925359702333115,0.9051857718172001,0.807985202972332,0.15886277062593,0.0435887936967728,1.96453230531276,0.0073302408845403,0.097,0.4184426901205308,92.0,0.39,0.351,Delta,0.893691563402745,0.930246963807306,1.1146217532219942
2273,53,2021-11-29,0.5139336682084858,1.0790736238875576,1.1300856247429367,1.1440737926613282,0.9896594850646061,0.120064312545169,0.886282222437,0.8917198649124065,0.888321614091911,0.9110269801869714,0.5028756498033458,0.8421644330300596,0.7644767351720089,0.9235462551510415,0.9028868461141759,0.8077872723639289,0.15886277062593,0.0435887936967728,1.96453230531276,0.0073302408845403,0.097,0.4184426901205308,92.0,0.39,0.351,Delta,0.8897058001603663,0.9115898741355294,1.061249358796341
2274,53,2021-12-06,0.4724741470153735,1.0812072084438924,1.1307813039391486,1.1572152203834192,0.9900528116494227,0.17396199828997516,0.8852878562021239,0.8763691336594404,0.8802268406087895,0.8961147431493016,0.4907083424579517,0.8422800173806606,0.7616535853444883,0.918771898563654,0.8915039268316299,0.802977615544451,0.15886277062593,0.0435887936967728,1.96453230531276,0.0073302408845403,0.097,0.4184426901205308,92.0,0.39,0.351,Delta,0.8933741794649905,0.9022554549542896,0.9962503025876936
2275,53,2021-12-13,0.4748138616993954,1.0808785503634455,1.1310977066387455,1.1591039137205155,0.9972530176300968,0.17456423536513385,0.8671405449882065,0.8480552911564956,0.8633127767830363,0.873069702559781,0.4818800531336897,0.8319020446581241,0.7458932958670265,0.9024408236926815,0.8803235021751296,0.7884374613369879,0.15886277062593,0.0435887936967728,1.96453230531276,0.0073302408845403,0.097,0.4184426901205308,92.0,0.39,0.351,Omicron,0.9006501283165409,0.8914602719874429,0.956137078352805
2276,53,2021-12-20,0.506126304215372,1.0780154486246933,1.132693029685366,1.1573519356511692,0.9948554947003215,0.04912943463000938,0.8437329424232084,0.8182356101005439,0.8440802311021092,0.8519906304536363,0.4770996419947492,0.8122907405325742,0.7199906690841767,0.8768918813611721,0.8629579549205102,0.7627570140078362,0.15886277062593,0.0435887936967728,1.96453230531276,0.0073302408845403,0.097,0.4184426901205308,92.0,0.39,0.351,Omicron,0.9083389387049176,0.893691563402745,0.930246963807306
2277,53,2021-12-27,0.5634763027383706,1.0755973278393787,1.133775697119963,1.1732474337154861,1.025282825889015,0.0,0.8123565926546474,0.7739158269946125,0.8229306396726505,0.8274670402785814,0.46871037844618335,0.7850889172502759,0.6913338800614718,0.8428159338517892,0.839451084272319,0.7285808947142435,0.15886277062593,0.0435887936967728,1.96453230531276,0.0073302408845403,0.097,0.4184426901205308,92.0,0.39,0.351,Omicron,0.8996357034970206,0.8897058001603663,0.9115898741355294
2278,53,2022-01-03,0.6553154278214562,1.0762428323518047,1.1338782927836757,1.1961497246311001,1.0289708452129127,0.0,0.7800987430476327,0.7334604219474489,0.8059907437780861,0.8062488527436182,0.456817286551497,0.7573657414636756,0.6734001845519713,0.8160941473263481,0.8142853596207914,0.7039183240050714,0.15886277062593,0.0435887936967728,1.96453230531276,0.0073302408845403,0.097,0.4184426901205308,92.0,0.39,0.351,Omicron,0.8865371783196672,0.8933741794649905,0.9022554549542896
2279,53,2022-01-10,0.7360967646047224,1.0753195848050676,1.1329792275572024,1.208921790138273,1.0384775107138318,0.0,0.7484697870332749,0.6881086433285036,0.7852976275765177,0.7885998690012721,0.444082111317259,0.7339221284423278,0.6625128310250091,0.7913229997281261,0.7840560879326572,0.6890072968091818,0.15886277062593,0.0435887936967728,1.96453230531276,0.0073302408845403,0.097,0.4184426901205308,92.0,0.39,0.351,Omicron,0.8667350344288728,0.9006501283165409,0.8914602719874429
2280,53,2022-01-17,0.7931869301582939,1.072654349363993,1.1314225542186829,1.2096987138372604,1.070130014065231,0.0,0.7351511046075141,0.6768562675324574,0.7719838795531297,0.7795337287868954,0.4436351594796817,0.7150849374103798,0.6552284948650614,0.7675301950888052,0.7522637816646471,0.6808080832770949,0.15886277062593,0.0435887936967728,1.96453230531276,0.0073302408845403,0.097,0.4184426901205308,92.0,0.39,0.351,Omicron,0.837054065841635,0.9083389387049176,0.893691563402745
2281,53,2022-01-24,0.7961135420456629,1.0713959384969736,1.1289899942788229,1.2110777440051586,1.0725343370137874,0.0,0.726176964255065,0.6811963258044962,0.7604348585114737,0.7736746852661182,0.4654447091146282,0.6972962173693048,0.6475845460007401,0.7439786360748532,0.7367552749164408,0.6765320629111032,0.15886277062593,0.0435887936967728,1.96453230531276,0.0073302408845403,0.097,0.4184426901205308,92.0,0.39,0.351,Omicron,0.8049510654126638,0.8996357034970206,0.8897058001603663
2282,53,2022-01-31,0.7747845168809897,1.0744760553531552,1.128365116450634,1.209902302793032,1.0708259250439383,0.0,0.7618025002722625,0.7337497498264743,0.7819189919212581,0.7969678995256005,0.5098817757446314,0.6892290013771515,0.6557648946700799,0.7505163748020935,0.7652262332651358,0.6874488526696432,0.15886277062593,0.0435887936967728,1.96453230531276,0.0073302408845403,0.097,0.4184426901205308,92.0,0.39,0.351,Omicron,0.7603784009838243,0.8865371783196672,0.8933741794649905
2283,53,2022-02-07,0.7161540060785214,1.076036451168815,1.1276835089537494,1.2246783085776298,1.0785814136836736,0.0,0.776474967650064,0.7554233237388829,0.791957572279151,0.8061890036070758,0.5216720547587412,0.6960836865218841,0.6739179506010246,0.7691591571803276,0.8091044514868154,0.6921456896132078,0.15886277062593,0.0435887936967728,1.96453230531276,0.0073302408845403,0.097,0.4184426901205308,92.0,0.39,0.351,Omicron,0.7192656828750389,0.8667350344288728,0.9006501283165409
2284,53,2022-02-14,0.6707537647216655,1.0769524321064388,1.126546131473083,1.2404466929524398,1.083356509287147,0.0,0.8547061689782373,0.8471632452136958,0.8592572903509379,0.863879405056503,0.49346932167331614,0.719606898449521,0.6949225232416171,0.7937309827782811,0.8407102497581709,0.6939787733629619,0.15886277062593,0.0435887936967728,1.96453230531276,0.0073302408845403,0.097,0.4184426901205308,92.0,0.39,0.351,Omicron,0.6747024157987941,0.837054065841635,0.9083389387049176
2285,53,2022-02-21,0.6251355203316645,1.0769498846575527,1.1255566042727252,1.2484268208911413,1.0853592816812563,0.0,0.9129201666024489,0.9158317932009485,0.9115099227314957,0.9096900282569483,0.4587324173786513,0.7435707762079474,0.7060745121982981,0.806393950915193,0.8492586084816285,0.6916612587863478,0.15886277062593,0.0435887936967728,1.96453230531276,0.0073302408845403,0.097,0.4184426901205308,92.0,0.39,0.351,Omicron,0.6660878046883777,0.8049510654126638,0.8996357034970206
2286,53,2022-02-28,0.5946408555384842,1.0768927370067145,1.1271333489821385,1.2528517849913798,1.0850200147840265,0.0,0.9240180742700228,0.9340508730599125,0.9235069906979078,0.9187290953347078,0.43517114892099407,0.7610906805557046,0.7108692484279837,0.8155202810653472,0.8529487956665855,0.6947420060428068,0.15886277062593,0.0435887936967728,1.96453230531276,0.0073302408845403,0.097,0.4184426901205308,92.0,0.39,0.351,Omicron,0.6740046238962968,0.7603784009838243,0.8865371783196672
2287,55,2021-03-08,1.1564373963227674,1.0618266294708396,,,0.9761329071044983,0.9596615078332139,1.1371262582141033,0.8741771182760737,1.2834189620773244,1.3255205451399599,0.8403351340020971,0.9055207565357668,0.6964790480304809,0.9840210544515927,0.8521005064170305,0.6428257886566144,0.1747109542160546,0.0670755563738464,1.5843683162402529,0.0086061945914715,0.097,0.3035993945143904,90.6,0.49,0.365,Others,1.3080273796389454,1.7307561388516612,2.1278750098266914
2288,55,2021-03-15,1.1815281820006602,1.0422227591558337,1.1335086233146914,,0.9861273283152132,1.0673665485821338,1.0726677328163332,0.8279281631418547,1.2519212829786515,1.3119267133974604,0.9004817072279574,0.9149740764878265,0.7038468330407702,0.9835204128458811,0.868752116241709,0.6511681073566881,0.1747109542160546,0.0670755563738464,1.5843683162402529,0.0086061945914715,0.097,0.3035993945143904,90.6,0.49,0.365,Others,1.218566312927201,1.625745325473159,2.068862468683359
2289,55,2021-03-22,1.1829531486803349,1.0406051606495907,1.1022528005913432,,0.9747098355583151,1.0506880206616505,0.9954840744316329,0.7871937705204862,1.2201240737669226,1.2932274760131295,0.9315690231525866,0.922942360945326,0.7012378546665177,0.9667247537165813,0.8617382054918508,0.6434047162041887,0.1747109542160546,0.0670755563738464,1.5843683162402529,0.0086061945914715,0.097,0.3035993945143904,90.6,0.49,0.365,Others,1.1291663329239856,1.5317984509334956,1.9650254702365355
2290,55,2021-03-29,1.1659919024409156,1.0381899107710182,1.0771273908041399,,0.9724835940725134,0.9851902891888205,0.912791409307044,0.7523640011784352,1.150718643884942,1.2688353387453777,0.9313952851849973,0.9262183475866412,0.694441731708881,0.9515678559271028,0.8535705664993983,0.6358467718820526,0.1747109542160546,0.0670755563738464,1.5843683162402529,0.0086061945914715,0.097,0.3035993945143904,90.6,0.49,0.365,Others,1.0341565736184457,1.437763516150185,1.8441739053497488
2291,55,2021-04-05,1.1756802007138907,1.059284116977946,1.0933558859508756,,0.9950462694316343,0.9398362125746239,0.8490189449660482,0.7287776168474478,1.0980993100804313,1.23822655718457,0.9081291064352519,0.9245428009684868,0.690451592695085,0.9384222181289922,0.8506169086155145,0.6285621830285224,0.1747109542160546,0.0670755563738464,1.5843683162402529,0.0086061945914715,0.097,0.3035993945143904,90.6,0.49,0.365,Others,0.9382699291435004,1.3080273796389454,1.7307561388516612
2292,55,2021-04-12,1.2367302959064326,1.0759940868722107,1.0899970513844957,,0.9902252408911437,0.9494971512340742,0.8057679389613214,0.7171212102343003,1.038017857617035,1.2095628498956563,0.8829201796569359,0.9246392065420428,0.6967109603071343,0.9242316196663427,0.8518713146478049,0.6209794578025287,0.1747109542160546,0.0670755563738464,1.5843683162402529,0.0086061945914715,0.097,0.3035993945143904,90.6,0.49,0.365,Others,0.8680081692194919,1.218566312927201,1.625745325473159
2293,55,2021-04-19,1.3278910940528625,1.083360863655246,1.0921397748562907,,1.0402573559815418,0.9205799726354398,0.7675174035962045,0.6970269226906669,0.9649781293096232,1.1790791382138932,0.8614117954423525,0.9274391997496859,0.708136906970085,0.9031385334651473,0.8507576123561862,0.6115463463732984,0.1747109542160546,0.0670755563738464,1.5843683162402529,0.0086061945914715,0.097,0.3035993945143904,90.6,0.49,0.365,Others,0.8210853299300398,1.1291663329239856,1.5317984509334956
2294,55,2021-04-26,1.3760418504236862,1.0857669350961068,1.1088479139836078,,1.0448162549122417,0.9176115362711599,0.7394340696658294,0.675909990526133,0.8895998110004752,1.1149185151820864,0.8490179236941037,0.9310225541701644,0.7109445141083194,0.8830993139590514,0.8459711812676171,0.6033554148268455,0.1747109542160546,0.0670755563738464,1.5843683162402529,0.0086061945914715,0.097,0.3035993945143904,90.6,0.49,0.365,Others,0.7801363067416807,1.0341565736184457,1.437763516150185
2295,55,2021-05-03,1.3651608789532783,1.0785295298588606,1.1233742037613799,,1.0461343023458287,0.8902679381639179,0.724127817779481,0.6714099178664069,0.8338225049370677,1.0671856226187952,0.8458886473420298,0.9283774448697736,0.7004208552037245,0.880525591516735,0.8480723738850089,0.6057030232041009,0.1747109542160546,0.0670755563738464,1.5843683162402529,0.0086061945914715,0.097,0.3035993945143904,90.6,0.49,0.365,Others,0.7452670177029271,0.9382699291435004,1.3080273796389454
2296,55,2021-05-10,1.3301912321811327,1.0671775814101967,1.1387785086153432,,1.0569222673961243,0.898730495893594,0.718338770940266,0.6727098593447005,0.7969531435102778,1.01281766070056,0.8513152041665977,0.9192912051737776,0.6842330479651033,0.8913781754873276,0.8461364117778102,0.6111204365125276,0.1747109542160546,0.0670755563738464,1.5843683162402529,0.0086061945914715,0.097,0.3035993945143904,90.6,0.49,0.365,Others,0.7218121685834574,0.8680081692194919,1.218566312927201
2297,55,2021-05-17,1.3299074094126997,1.0566222958704405,1.1358792485960594,,1.0709673368371706,0.888977837792322,0.7083297342887342,0.6788733564290443,0.7668259518096349,0.9486301004750458,0.8615922135241977,0.9088137867111281,0.6787210128634386,0.9051622495838442,0.8442155732502474,0.6131434607507941,0.1747109542160546,0.0670755563738464,1.5843683162402529,0.0086061945914715,0.097,0.3035993945143904,90.6,0.49,0.365,Others,0.7102332052596763,0.8210853299300398,1.1291663329239856
2298,55,2021-05-24,1.3435771216027947,1.0446819573101362,1.1290371777911465,,1.0786511073023755,0.8809779923018939,0.6967903332916727,0.6944057308245083,0.7450329361547436,0.8817242788778006,0.8776202266394674,0.9055913730070253,0.6810365130984342,0.9154733980876576,0.8412547484316567,0.6082172162775747,0.1747109542160546,0.0670755563738464,1.5843683162402529,0.0086061945914715,0.097,0.3035993945143904,90.6,0.49,0.365,Others,0.6899184290229663,0.7801363067416807,1.0341565736184457
