,FIPS,Week,Relative_hospitalization_rate,Relative_university_lag2,Relative_full_service_restaurant_lag2,Relative_hotel_lag2,Relative_grocery_store_lag2,Relative_limited_service_restaurant_lag2,Relative_elementary_school_lag2,Relative_other_general_store_lag2,Relative_gas_station_lag2,Relative_gym_lag2,Relative_cafes_snack_bar_lag2,Relative_religious_organization_lag2,Relative_parks_lag2,Relative_hardware_store_lag2,Relative_department_store_lag2,Relative_child_day_care_lag2,Relative_office_of_physician_lag2,Relative_pharmacies_lag2,Relative_sporting_goods_store_lag2,Relative_automotive_store_lag2,Relative_used_merchandise_store_lag2,Relative_convenience_store_lag2,Relative_Government_Response_Index_lag2,Relative_Weekly_testing_lag2,Relative_Past_12_week_infections_lag4,Relative_Past_16_week_infections_lag4,Relative_Past_20_week_infections_lag4,Relative_Past_24_week_infections_lag4,Relative_partial_vaccination_rate_lag2,Relative_completed_primary_series_rate_lag2,Relative_booster_vaccination_rate_lag2,Proportion_over_65,Black_proportion,Medicaid_spending,Health_care_spending,Poverty_rate,Social_vulnerability_index,HAQI,Republican_voters,Adults_at_high_risk,Dominant_variant
665,19,2021-09-13,1.0222751004181887,1.486434136656038,1.0081143247203437,1.040366378399981,1.8462902445708613,0.8079345968016097,1.4084016103806452,0.964921836067807,0.7882938197066379,0.8670538890772455,0.7235366748828587,1.2094467829299251,1.1337760628258027,1.0336982679046058,1.137095685096478,1.5928943882677742,1.01384145235582,0.6070122756187752,0.8310224942039606,1.4167538111649365,1.2079780813778067,3.006130840025989,0.8607903264391814,0.17226992771337918,0.5724596839012028,0.6030957928091487,0.642991972817109,0.6897860583198945,0.9492324170865738,1.0128129090633717,,0.1752588690583727,0.0406029026297356,1669.8308113607625,0.0080781092020145,0.114,0.2896820386235487,89.9,0.53,0.369,Delta
666,19,2021-09-20,1.00655941245505,1.4893040930080472,0.9894425140273614,0.9762300452937531,1.8217695581884752,0.7890646572104327,1.541603998517136,0.9485255065209778,0.7677499421762177,0.8882562777863239,0.6928386649128125,1.2293975530688708,1.1333573245825534,1.0116018467062526,1.0850577888571231,1.6804702065456334,1.0195479577835047,0.5749857839612337,0.776594997178919,1.3878582619914712,1.1670622892538585,2.96562111039041,0.8817069204414326,0.16712771413260077,0.5967968253690993,0.607503428456014,0.6385160116306253,0.6798632378053764,0.9456263341841156,1.0095620179496048,,0.1752588690583727,0.0406029026297356,1669.8308113607625,0.0080781092020145,0.114,0.2896820386235487,89.9,0.53,0.369,Delta
667,19,2021-09-27,1.0000515230867628,1.495855416315181,0.9696362745631445,0.9385767689322225,1.8057497172848922,0.7892522874565097,1.5019073230885978,0.93647868591497,0.765315358151878,0.9018281482430653,0.6785739025749002,1.2392313862939799,1.1370346565111829,1.0059076070706205,1.0475327903563634,1.666056079095495,1.0347576900282378,0.5737229523641229,0.7363557756874168,1.3864770570644043,1.1552338889207714,3.0007285288379064,0.885936548703807,0.13552620048220299,0.6235927563816511,0.6239026136114816,0.6476925574208748,0.6806754037429759,0.9429635393685641,1.0071193789014854,,0.1752588690583727,0.0406029026297356,1669.8308113607625,0.0080781092020145,0.114,0.2896820386235487,89.9,0.53,0.369,Delta
668,19,2021-10-04,1.0150677135737314,1.49234227935498,0.958560902080252,0.9365780407956191,1.807521029358662,0.8021335295760129,1.4342146068688206,0.9477016108689815,0.7719199542410152,0.904793309689946,0.6825963483490936,1.227646229503897,1.1303434314447662,1.0063112244119572,1.0760145703221036,1.6389545004612769,1.0402333631000804,0.6013176289998107,0.7342506450608881,1.3976878410173208,1.1696292005706295,3.071389231102718,0.8839229768928126,0.23331447310703732,0.6631300599495941,0.6596891422212527,0.6722197901490943,0.6922660537579542,0.941585978573713,1.0047964370949523,,0.1752588690583727,0.0406029026297356,1669.8308113607625,0.0080781092020145,0.114,0.2896820386235487,89.9,0.53,0.369,Delta
669,19,2021-10-11,1.007343077528548,1.483113401129496,0.960964776925672,0.9617132430661695,1.8261978468197033,0.8034304315878257,1.4042395426460645,0.9491681462695197,0.7681219739385103,0.9172756637293452,0.6840784177227739,1.2226790319016825,1.1143294869259168,1.0061767817655902,1.0988809723999349,1.6360875077372723,1.0298345652492245,0.6325667027576953,0.7343284651528695,1.4061086043537594,1.1873962004177208,3.0917512232700535,0.8886764795504335,0.1752949241980617,0.7174972567782472,0.7116326362816426,0.7134358956138875,0.7201996176237251,0.9401635729779408,1.0022350549435606,,0.1752588690583727,0.0406029026297356,1669.8308113607625,0.0080781092020145,0.114,0.2896820386235487,89.9,0.53,0.369,Delta
670,19,2021-10-18,0.985523180535229,1.4844906086000134,0.9668731278449637,0.9783316000055736,1.8402067909397466,0.7987349577007707,1.4027420814097127,0.9496299861505172,0.7567090849027368,0.9165335437742721,0.6825338744395782,1.2143032761580987,1.1058406171208535,1.0021268830049435,1.094667117718339,1.6469463126130766,1.0199829478534685,0.6358335476757322,0.7300082348679227,1.3966796483632895,1.184051111216743,3.083073513725918,0.8874865554283243,0.14865812471767412,0.7748093693758908,0.7675506714304438,0.7608761376823027,0.7593527703971165,0.9376989987708733,0.9991529734273004,,0.1752588690583727,0.0406029026297356,1669.8308113607625,0.0080781092020145,0.114,0.2896820386235487,89.9,0.53,0.369,Delta
671,19,2021-10-25,0.9659554321673398,1.5079625983756657,0.9652963986984404,0.9725781911939323,1.837715462207563,0.7900609499682573,1.431275925808075,0.9405351263480956,0.744007656340225,0.9107091631612607,0.6801130606506729,1.2230683745672193,1.0957696188469042,0.9949854835015909,1.0792323933840202,1.69238741827771,1.0198400524836542,0.6158744533367078,0.7292767438164968,1.3782049081414374,1.1680794444356708,3.0449771729656354,0.8834049283750023,0.14440498362950008,0.8127745088361916,0.8044631902223769,0.7947001154220521,0.7910428275327753,0.9352835276227476,0.9968673665103222,,0.1752588690583727,0.0406029026297356,1669.8308113607625,0.0080781092020145,0.114,0.2896820386235487,89.9,0.53,0.369,Delta
672,19,2021-11-01,0.9758766806874907,1.535587675637936,0.9590884302369636,0.9561458234580661,1.8246712582125528,0.7857630964212281,1.4233488603518905,0.9385042397970224,0.7391584071641073,0.9117874961169301,0.6798870002174145,1.2255997762814976,1.0704364462380453,1.0042660641124843,1.0821457866876971,1.71122606510234,1.0168475840360922,0.6256194050871752,0.737337767422537,1.3732721312594176,1.1592276719514851,3.0246572045974522,0.8701782553209008,0.1216341151073916,0.8390251906158711,0.8224631725387137,0.8136962357096783,0.8081512496131649,0.9329875900996009,0.9947703543039708,1.1126841569552974,0.1752588690583727,0.0406029026297356,1669.8308113607625,0.0080781092020145,0.114,0.2896820386235487,89.9,0.53,0.369,Delta
673,19,2021-11-08,0.9940773846991224,1.5577417098702055,0.954506731441366,0.9482869769484618,1.8095867892055817,0.7823788899806036,1.368771988171482,0.9409429388808533,0.7376584997186669,0.9110719246929646,0.6798335809144767,1.2215553840889952,1.02885316145935,1.0255264385613667,1.1143345723990221,1.6877420828456617,1.0137034238258449,0.6285690266552794,0.7589879296884396,1.3769306824507554,1.1650780318008347,3.0017886059798657,0.8679320067380709,0.13293508537270216,0.8563038072598156,0.8315087985517395,0.8236947667169191,0.8168042071141396,0.9323722389939607,0.9942370900991302,1.1625299092010888,0.1752588690583727,0.0406029026297356,1669.8308113607625,0.0080781092020145,0.114,0.2896820386235487,89.9,0.53,0.369,Delta
674,19,2021-11-15,0.9900253694604098,1.556158987139899,0.958579829452418,0.9594052832585267,1.8025827611965137,0.785054117865154,1.2844783521159655,0.9463239433223728,0.7396567486183419,0.9082233189981351,0.6803026023991509,1.2199552000808087,0.9938157997710534,1.0489414424491967,1.1307019734424006,1.628205771167966,0.987344890385165,0.6503023846987774,0.7779156520357873,1.395126314534637,1.1741087262400827,3.002231384499186,0.8676690520221917,0.11471863748093178,0.8837701989865582,0.8456904127143368,0.838219576146511,0.8292881748509716,0.932131345183037,0.9929040149065012,1.244076563907316,0.1752588690583727,0.0406029026297356,1669.8308113607625,0.0080781092020145,0.114,0.2896820386235487,89.9,0.53,0.369,Delta
675,19,2021-11-22,0.9659720921078314,1.5594503643560078,0.9653181249703893,0.9796350714444513,1.7981056367185413,0.7859117329601351,1.27245308671726,0.9495106945680344,0.7393623967538028,0.903686962658203,0.67471851259908,1.219878423986961,0.9563365439138434,1.0692745757025302,1.1277170083257377,1.6433542191022534,0.9708414418033924,0.6450576701868441,0.776612255728555,1.395522462352204,1.1872043736537614,2.9844136218414707,0.8750234016353459,0.12672180374769293,0.9227822544393828,0.8665471989214688,0.8585642604232939,0.8486318811933102,0.9312755527932689,0.9908100040717186,1.2856725001880702,0.1752588690583727,0.0406029026297356,1669.8308113607625,0.0080781092020145,0.114,0.2896820386235487,89.9,0.53,0.369,Delta
676,19,2021-11-29,0.9454504753838989,1.5658655364311171,0.9686536900524984,0.9956997014631437,1.8010386806490115,0.7909522275949891,1.3063718327611473,0.9517301495761037,0.7393715906712214,0.9034163103404845,0.6652561374906008,1.2171463248813061,0.9377245424137058,1.08305453604535,1.1345543545472738,1.6980880966662877,0.9600859970428428,0.6456530255301166,0.7669297684861547,1.4085814652178912,1.1915463333210214,3.0261871834392746,0.94395343034892,0.13627440865020649,0.959872329353807,0.8940562159014783,0.8787987185204154,0.8696475767046874,0.9296155195401734,0.9895564189211049,1.3151998681807853,0.1752588690583727,0.0406029026297356,1669.8308113607625,0.0080781092020145,0.114,0.2896820386235487,89.9,0.53,0.369,Delta
677,19,2021-12-06,0.9327086294275028,1.5855054133926307,0.9734638705289067,0.99053398921777,1.791139357218204,0.7955546695748726,1.3874659721203144,0.9617169859801349,0.7466770979226709,0.890848039418747,0.6670260887855511,1.206436001732872,0.9259411878382435,1.1127507576662734,1.1577674060881762,1.7392451535089857,0.9633233619639454,0.6338266442723494,0.7659658343816294,1.434262625286709,1.2053543239347113,2.99610152353902,0.8969825275175828,0.16452985957709823,1.011169071135889,0.927819356485345,0.9045272918833582,0.8961822081805236,0.9287490039504561,0.9895668362757111,1.320086720879296,0.1752588690583727,0.0406029026297356,1669.8308113607625,0.0080781092020145,0.114,0.2896820386235487,89.9,0.53,0.369,Delta
678,19,2021-12-13,0.9322738598794695,1.6039321478829036,0.978226157078926,0.9783365074074704,1.78923226357155,0.80732834641913,1.4379843620645176,0.9786510181473509,0.7546328458411552,0.8967476927277029,0.6696550075616761,1.2117598565229746,0.935377438528679,1.1480151177306297,1.201474884984894,1.7468929247588085,0.9717739317806104,0.6466562201461129,0.7890115525255703,1.4883994450353089,1.2275352730859654,3.0177341578983206,0.9048278678891587,0.12274209659893429,1.0605763350336976,0.9604032886146772,0.9244894236194571,0.9164783999308243,0.9246402760010775,0.9884878557559684,1.322996263834399,0.1752588690583727,0.0406029026297356,1669.8308113607625,0.0080781092020145,0.114,0.2896820386235487,89.9,0.53,0.369,Delta
679,19,2021-12-20,0.9222521059848117,1.646497828321982,0.9872155655088471,0.969834591366696,1.7937331222230193,0.8155202017527927,1.482555843357328,0.988581388175563,0.7598219345952275,0.9076578386910974,0.6723725705051017,1.2250607143634353,0.9516975809561741,1.1567606662182983,1.2067464019202239,1.744704883451612,0.9844976488446875,0.6515653350631563,0.8175450881627749,1.5078091713950883,1.256023058572986,3.047222283871311,0.9057739188812917,0.14546724238376607,1.1147465416137976,0.9971865706923986,0.9443712576387241,0.9359798930278487,0.9168544095759422,0.9827529796260461,1.3045717562918049,0.1752588690583727,0.0406029026297356,1669.8308113607625,0.0080781092020145,0.114,0.2896820386235487,89.9,0.53,0.369,Delta
680,19,2021-12-27,0.8946747799833933,1.679684022330137,0.9925531783077879,0.9725154575975631,1.799425112582095,0.8091282536660386,1.4344266209224188,0.979152729288018,0.7480373144594393,0.9094867795961651,0.6641754256238992,1.1918939188267597,0.9414013562018854,1.1261217913808248,1.1707900195384895,1.6959426651104466,0.9793558991149766,0.6291260474506858,0.837897697238503,1.4841723115069192,1.2545307283228104,3.014426785015534,0.8998358073029188,0.10822950012578222,1.1591381676240813,1.0342738628452879,0.9722085871535542,0.957694468747455,0.9117278370559473,0.9783156476410639,1.2776770747969035,0.1752588690583727,0.0406029026297356,1669.8308113607625,0.0080781092020145,0.114,0.2896820386235487,89.9,0.53,0.369,Omicron
681,19,2022-01-03,0.881463736509749,1.7043337994342145,0.9898103238889399,0.9708371760882405,1.7912638961384317,0.8039032029820077,1.513814051556715,0.9721310320508444,0.7407325214009481,0.8794094160485701,0.6644280888560345,1.2023789023526343,0.9514784536978641,1.0819410485540004,1.1321573358218457,1.7444850294355327,0.9837293348504524,0.5813561047534558,0.8430041498954244,1.4818049267059537,1.247742602672519,3.000716113543228,0.8985048205931783,0.10549860230987443,1.193155657069755,1.0808125279135,1.0017472706551025,0.9798823745427621,0.9139950915120925,0.9789549791384735,1.248180447604337,0.1752588690583727,0.0406029026297356,1669.8308113607625,0.0080781092020145,0.114,0.2896820386235487,89.9,0.53,0.369,Omicron
682,19,2022-01-10,0.9128285886308594,1.710761327974164,0.9831928481362511,0.9684171391839539,1.7753722252901971,0.804331859147751,1.5659097613696713,0.9789391972691401,0.7464531924489488,0.8435566712036932,0.6733902168073413,1.2359154979131566,0.9762535406487586,1.0921809045378807,1.1398255994370192,1.7433439602211624,1.0048364049008847,0.5639644649899478,0.8495358480107214,1.5075863795458075,1.2431078207374802,2.9990379212050007,0.8963756017446594,0.109013354592001,1.1875571759229946,1.1139776508040542,1.0227488499620792,0.9900283246330714,0.9169617040558543,0.9818068775775003,1.2383873362438682,0.1752588690583727,0.0406029026297356,1669.8308113607625,0.0080781092020145,0.114,0.2896820386235487,89.9,0.53,0.369,Omicron
683,19,2022-01-17,0.992822574628266,1.725742095639693,0.9817564845210004,0.9778328939191576,1.7567324199760281,0.8036999856581164,1.757084736687466,0.983807189236967,0.7600479402393997,0.8405686018876639,0.6816299040673407,1.2593570135828587,0.996082962848997,1.0964791576958801,1.1602221717122034,1.857561439618428,1.0327347374972873,0.5639682150267927,0.8529726516213343,1.5129517435770128,1.2526706902050877,3.0100584765022824,0.8942520613309357,0.08620245396571,1.1531081854317702,1.1232105832127433,1.028887086065746,0.9839222506418116,0.9152405913756136,0.9819297406754499,1.2337172059473995,0.1752588690583727,0.0406029026297356,1669.8308113607625,0.0080781092020145,0.114,0.2896820386235487,89.9,0.53,0.369,Omicron
684,19,2022-01-24,1.0856989419898,1.7254265069781816,0.9840266112884756,1.0065024276254046,1.7493336878968873,0.7944903355886549,1.5981401603500036,0.9745085660986024,0.763875231078319,0.8348503662655632,0.6798823387202609,1.2260921555713684,0.9900730588108952,1.0947860251851527,1.1804092199178913,1.81191824230448,1.0281366837410697,0.5940856015022515,0.8605503701723086,1.4728066583498878,1.2585739161523188,3.014892068041214,0.8960806076159661,0.07515460311995631,1.0591421326326849,1.0681803873218132,0.9955966241748774,0.9519630372730585,0.9127050300253259,0.979192023810171,1.19881226048125,0.1752588690583727,0.0406029026297356,1669.8308113607625,0.0080781092020145,0.114,0.2896820386235487,89.9,0.53,0.369,Omicron
685,19,2022-01-31,1.1419912272422121,1.695073598487194,0.9873793535673504,1.0335789121772831,1.744190310961024,0.7907159965536661,1.6064264164406155,0.9560211462953159,0.7619722663825783,0.8490059385774611,0.6717769528368766,1.203382154392654,0.9586725416322077,1.0652896523619189,1.1603524135486911,1.873760325709626,1.0253233601831018,0.6235211392540936,0.8516132260724519,1.4438411359630872,1.2548823190252731,3.0139163579556016,0.8962896893677091,0.14649085819936045,0.9340454123925507,0.9639959136228212,0.9378577989444321,0.900049003719968,0.909957369535812,0.9751429289145597,1.1684035705454021,0.1752588690583727,0.0406029026297356,1669.8308113607625,0.0080781092020145,0.114,0.2896820386235487,89.9,0.53,0.369,Omicron
686,19,2022-02-07,1.1376810309494734,1.626201873648815,0.9933575284160788,1.0488302479253706,1.7474445571645465,0.8001994910851288,1.5338449466351385,0.9585430393221926,0.7563062194918322,0.8671045044385692,0.6675025164901579,1.2095638869000374,0.9255769958668665,1.049291403498123,1.1554313568642332,1.8126954713199335,1.0140676689219847,0.6405386754339394,0.8636004337229601,1.417655423599706,1.2633582401772379,3.0124693355292234,0.9032961740583878,0.1133843595394813,0.864129595951692,0.8902388903028225,0.9009292064090643,0.8715462294958936,0.906904218023408,0.9724655615616523,1.1549515993023778,0.1752588690583727,0.0406029026297356,1669.8308113607625,0.0080781092020145,0.114,0.2896820386235487,89.9,0.53,0.369,Omicron
687,19,2022-02-14,1.0681400159725134,1.5691141929279473,1.0069172179300365,1.0566102271230697,1.751110150784791,0.8190605114364591,1.5445463157014223,0.9706242515613991,0.7584100099336651,0.9000395681156408,0.6754506107487951,1.2286438191355955,0.9099818631566916,1.045818854613333,1.1698159519229596,1.8152094880843328,1.0214410986112583,0.6584117503892218,0.8762487195384638,1.4078736223389987,1.2906932387247672,3.0158749758604015,0.9069311411116977,0.10677072577546988,0.8296555464805978,0.8541480356586146,0.882310569252857,0.8602876181115037,0.906263583273667,0.9711942657473784,1.1449343445053108,0.1752588690583727,0.0406029026297356,1669.8308113607625,0.0080781092020145,0.114,0.2896820386235487,89.9,0.53,0.369,Omicron
688,19,2022-02-21,1.0160270947694863,1.514210959903875,1.0234302670936044,1.0711761414357472,1.759910338691736,0.8250572656166743,1.5077957562518802,0.9827527443031795,0.7602256403686103,0.9169318654823742,0.6778388270819296,1.2223938431720986,0.8934293353109759,1.0458324491552418,1.1679308058471392,1.7747187657961747,1.0043139467147895,0.6760915397480755,0.8678897240074872,1.378959978807167,1.2958704256376126,3.015300363416129,0.9084123050423067,0.10737215234316932,0.8097618127618338,0.8391153476287386,0.8696963461279008,0.854886470902575,0.9049814400551194,0.9694134309788757,1.1380200459234853,0.1752588690583727,0.0406029026297356,1669.8308113607625,0.0080781092020145,0.114,0.2896820386235487,89.9,0.53,0.369,Omicron
689,19,2022-02-28,0.9658226813486727,1.489647805051063,1.0320919961095352,1.0911961131720105,1.7583017249091557,0.8165415901862522,1.456548637121443,0.9802406503802639,0.7538149870791856,0.924262822506963,0.6783290248052474,1.2185255607970693,0.8929940849238407,1.0356144557931815,1.1542775681966875,1.7328731697186754,0.9893200315185212,0.6913344176760983,0.8388835251700436,1.3551481542483987,1.2877738027398475,2.9738663203036984,0.9087185897737764,0.10894275325136382,0.8003447429989802,0.8359044745782171,0.8612190287579083,0.858125861467741,0.9040170530889008,0.9679814968891933,1.1321705950803462,0.1752588690583727,0.0406029026297356,1669.8308113607625,0.0080781092020145,0.114,0.2896820386235487,89.9,0.53,0.369,Omicron
