"","var","est","se","model","Var"
"105",0.963648544762187,0.00151747385002617,0.00169374275858736,"mod_omicron","RGV_lag2"
"106",0.981950998883477,0.00074977971344522,0.000834907623536673,"mod_omicron","RGV_lag2"
"107",1.00508720643795,-0.000284956899755972,0.000339904410751717,"mod_omicron","RGV_lag2"
"108",1.02925487878134,-0.00126476036966017,0.00143159978385459,"mod_omicron","RGV_lag2"
"109",1.05965103511502,-0.00239835315918416,0.00270527843812375,"mod_omicron","RGV_lag2"
"110",1.07591322743357,-0.00299892079556996,0.00338090360911261,"mod_omicron","RGV_lag2"
"111",1.09978902416365,-0.0037430635967963,0.00421772236207378,"mod_omicron","RGV_lag2"
"112",1.12392175099828,-0.00472766292615997,0.00532360675852074,"mod_omicron","RGV_lag2"
"113",1.15641475783724,-0.00601739929371444,0.0067689909329414,"mod_omicron","RGV_lag2"
"114",1.17545036612546,-0.00653292866690564,0.00734537488111121,"mod_omicron","RGV_lag2"
"115",1.19535616664754,-0.00712718119184002,0.00800902186852265,"mod_omicron","RGV_lag2"
"116",1.23340391903688,-0.00836781034410285,0.00939769816522445,"mod_omicron","RGV_lag2"
"117",1.27545459965676,-0.0098361953419215,0.0110394977761993,"mod_omicron","RGV_lag2"
"118",1.30180040531193,-0.010703879350064,0.0120079357343653,"mod_omicron","RGV_lag2"
"119",1.36492133733267,-0.0125850674204491,0.0140978784305647,"mod_omicron","RGV_lag2"
"120",1.45264469036259,-0.0146983587541581,0.0164425601316281,"mod_omicron","RGV_lag2"
"121",1.4966566962217,-0.0158052114921971,0.0176726675273927,"mod_omicron","RGV_lag2"
"122",1.54159834098565,-0.0166434529808218,0.0186061754567873,"mod_omicron","RGV_lag2"
"123",1.59496772799129,-0.0182237159561939,0.0203626217687187,"mod_omicron","RGV_lag2"
"124",0.435171148920994,-0.10854019266267,0.0215974275909539,"mod_omicron","RUV_lag2"
"125",0.468710378446183,-0.099107075822524,0.019884921003068,"mod_omicron","RUV_lag2"
"126",0.490315703363889,-0.0931953908342572,0.0188089641676922,"mod_omicron","RUV_lag2"
"127",0.517440276975091,-0.0862664903379439,0.0175424804391371,"mod_omicron","RUV_lag2"
