"","var","est","se","model","Var"
"154",1.17464673026969,-0.0707717681813003,0.00887301573689338,"mod_delta","RPI_24_Weeks_lag4"
"155",1.20279021926,-0.0822934342640946,0.00921658186420862,"mod_delta","RPI_24_Weeks_lag4"
"156",1.24898576597768,-0.100300256900561,0.00969384968779472,"mod_delta","RPI_24_Weeks_lag4"
"157",1.30403731757505,-0.123277234896008,0.0103237914116784,"mod_delta","RPI_24_Weeks_lag4"
"158",1.34704734842476,-0.140005317681587,0.0108163634835677,"mod_delta","RPI_24_Weeks_lag4"
"159",1.4126167773977,-0.168615240361387,0.0118642661263972,"mod_delta","RPI_24_Weeks_lag4"
"160",1.46650534853794,-0.192315604934364,0.012936260710348,"mod_delta","RPI_24_Weeks_lag4"
"161",1.51432867223963,-0.213440312071355,0.0140861036184973,"mod_delta","RPI_24_Weeks_lag4"
"162",1.60125706024243,-0.249943912525058,0.0164546673077315,"mod_delta","RPI_24_Weeks_lag4"
"163",1.74038024957628,-0.300317637557661,0.0204362683559033,"mod_delta","RPI_24_Weeks_lag4"
"164",2.24434865256332,-0.460195009932133,0.0341647996474888,"mod_delta","RPI_24_Weeks_lag4"
