"","var","est","se","model","Var"
"137",0.721993356667312,-0.0046439167883931,0.00694292273312627,"mod_omicron","RPI_12_Weeks_lag16"
"138",0.742061255917806,-0.00434603436953693,0.00649890144977776,"mod_omicron","RPI_12_Weeks_lag16"
"139",0.758522559920985,-0.00408753620475248,0.00611357584437152,"mod_omicron","RPI_12_Weeks_lag16"
"140",0.795072682007847,-0.00354812213184695,0.00531076192695985,"mod_omicron","RPI_12_Weeks_lag16"
"141",0.821922431672928,-0.0031496804721666,0.00471762453276704,"mod_omicron","RPI_12_Weeks_lag16"
"142",0.856303807259815,-0.00265654000828872,0.00398270984605298,"mod_omicron","RPI_12_Weeks_lag16"
"143",0.886537178319667,-0.00222174591867992,0.00333496495422433,"mod_omicron","RPI_12_Weeks_lag16"
"144",0.897872719226554,-0.00205866040169668,0.00309198914520601,"mod_omicron","RPI_12_Weeks_lag16"
"145",0.920599206429493,-0.00175061200674673,0.00263266944645954,"mod_omicron","RPI_12_Weeks_lag16"
"146",0.945504234719672,-0.00138509702629772,0.00208766773558202,"mod_omicron","RPI_12_Weeks_lag16"
"147",0.952747309152828,-0.0012838300173064,0.0019368998753364,"mod_omicron","RPI_12_Weeks_lag16"
"148",0.967673596733206,-0.0010544767871252,0.00159489601231646,"mod_omicron","RPI_12_Weeks_lag16"
"149",0.986986120435992,-0.000746032795524508,0.00113565072648949,"mod_omicron","RPI_12_Weeks_lag16"
"150",1.02019449366464,-0.00019992774117563,0.000324883172472212,"mod_omicron","RPI_12_Weeks_lag16"
"151",1.04046938630499,0.000149915895960145,0.000207068389273053,"mod_omicron","RPI_12_Weeks_lag16"
"152",1.06489193124673,0.000531161638515146,0.000770163484397879,"mod_omicron","RPI_12_Weeks_lag16"
"153",1.11040905232855,0.00130420611623881,0.0019216425104025,"mod_omicron","RPI_12_Weeks_lag16"
"154",1.20027620340813,0.0029177604680367,0.00432694482774676,"mod_omicron","RPI_12_Weeks_lag16"
"155",1.2890535840366,0.00457709752395582,0.00680384565003489,"mod_omicron","RPI_12_Weeks_lag16"
"156",1.36485442424227,0.00604888806915435,0.00900317321531141,"mod_omicron","RPI_12_Weeks_lag16"
"157",1.46361015302174,0.00786378958984853,0.0117164973583675,"mod_omicron","RPI_12_Weeks_lag16"
"158",1.54649410547527,0.00948282073768317,0.0141396051384412,"mod_omicron","RPI_12_Weeks_lag16"
"159",1.61502213655764,0.0107618968772911,0.0160567735905416,"mod_omicron","RPI_12_Weeks_lag16"
"160",1.66468085938024,0.0117179590639519,0.017491761001576,"mod_omicron","RPI_12_Weeks_lag16"
"161",1.72452418441554,0.012887727479835,0.019248783406738,"mod_omicron","RPI_12_Weeks_lag16"
"162",1.83307151730347,0.0149831880427595,0.0223975092215047,"mod_omicron","RPI_12_Weeks_lag16"
"163",2.13458200211361,0.0200327990065484,0.0300084081620485,"mod_omicron","RPI_12_Weeks_lag16"
"164",3.07100666692654,0.0359809335147441,0.0543295963080657,"mod_omicron","RPI_12_Weeks_lag16"
