"","var","est","se","model","Var"
"153",1.11244587889034,0.0238158703798325,0.00530244013074438,"mod_omicron","RUV_lag1"
"154",1.14180194698227,0.0292887180423904,0.00662695695048627,"mod_omicron","RUV_lag1"
"155",1.17653167186788,0.036096800995529,0.00827682266311801,"mod_omicron","RUV_lag1"
"156",1.25164357068232,0.0499666954643474,0.0115809827151996,"mod_omicron","RUV_lag1"
"157",1.31774421186319,0.061702156436566,0.0143659668817489,"mod_omicron","RUV_lag1"
"158",1.39279125211046,0.0749564988994673,0.0176190957146462,"mod_omicron","RUV_lag1"
"159",1.4618629231698,0.0874231953493075,0.0207496129962003,"mod_omicron","RUV_lag1"
"160",1.50103523023704,0.0945533869245915,0.022561799861331,"mod_omicron","RUV_lag1"
"161",1.57682598660027,0.109427382130417,0.0264178905735455,"mod_omicron","RUV_lag1"
"162",1.6674462825518,0.126675026096938,0.030889700340879,"mod_omicron","RUV_lag1"
"163",1.89226481277325,0.170039427650889,0.0424953409322995,"mod_omicron","RUV_lag1"
"164",2.34086999154199,0.259845770800481,0.0675244041004266,"mod_omicron","RUV_lag1"
"165",0.502431519731938,0.0851247840363248,0.0317093591771509,"mod_omicron","ROPV_lag1"
"166",0.538125829358246,0.0727965717896135,0.0269081806729455,"mod_omicron","ROPV_lag1"
"167",0.561945131404682,0.0643437499533926,0.0236548546287356,"mod_omicron","ROPV_lag1"
"168",0.606099424618761,0.0502360019681139,0.0183124820402159,"mod_omicron","ROPV_lag1"
"169",0.634113213571766,0.0410717587626585,0.0148858700341069,"mod_omicron","ROPV_lag1"
"170",0.660835392565346,0.0313504379452323,0.0112592056618489,"mod_omicron","ROPV_lag1"
"171",0.678379568297061,0.025137250221522,0.00896606065941039,"mod_omicron","ROPV_lag1"
"172",0.686162930590256,0.0224145347478204,0.00796839943423195,"mod_omicron","ROPV_lag1"
"173",0.695051826594153,0.0197985200117251,0.00701471063803493,"mod_omicron","ROPV_lag1"
"174",0.750025715758329,0.00250996749341943,0.000893531177022001,"mod_omicron","ROPV_lag1"
"175",0.777114524077203,-0.00514106304772036,0.00216283416340199,"mod_omicron","ROPV_lag1"
"176",0.815647348630506,-0.015314403116436,0.00575957964144365,"mod_omicron","ROPV_lag1"
"177",0.83199382957111,-0.0192822159391169,0.00717121549322982,"mod_omicron","ROPV_lag1"
"178",0.89616709387465,-0.0313054712396356,0.0114003662737519,"mod_omicron","ROPV_lag1"
"179",0.917321563803319,-0.0339745054090548,0.0123304516439257,"mod_omicron","ROPV_lag1"
"180",0.935757559394384,-0.035910783817745,0.0129981285906053,"mod_omicron","ROPV_lag1"
"181",0.955591483158997,-0.0376707649037605,0.0136164682594852,"mod_omicron","ROPV_lag1"
"182",0.962900085603879,-0.038195136192085,0.013797560018801,"mod_omicron","ROPV_lag1"
"183",0.975711524361423,-0.0389415617191362,0.0140543759952565,"mod_omicron","ROPV_lag1"
"184",0.98350089435705,-0.0392781547095724,0.0141709595173959,"mod_omicron","ROPV_lag1"
"185",0.992303345227457,-0.0395578460721865,0.0142681338037114,"mod_omicron","ROPV_lag1"
"186",1.00341592054197,-0.0397511683073802,0.0143352230997864,"mod_omicron","ROPV_lag1"
"187",1.01638900254636,-0.0397782243449507,0.0143446440087644,"mod_omicron","ROPV_lag1"
"188",1.02750941457484,-0.0396327844479449,0.0142940523113422,"mod_omicron","ROPV_lag1"
"189",1.04040064714829,-0.0392631946105781,0.0141670259971918,"mod_omicron","ROPV_lag1"
"190",1.0539273780689,-0.0386387367625831,0.0139500115296918,"mod_omicron","ROPV_lag1"
"191",1.06449471891577,-0.0379908980464874,0.0137243805082043,"mod_omicron","ROPV_lag1"
"192",1.0992719817305,-0.0350340976246844,0.0126982687187486,"mod_omicron","ROPV_lag1"
"193",1.15487016508358,-0.0269814693912443,0.00986948979346598,"mod_omicron","ROPV_lag1"
"194",1.17736652485355,-0.0226050274983397,0.00832006144547766,"mod_omicron","ROPV_lag1"
"195",1.19713100104191,-0.0183655575539155,0.00681979360134425,"mod_omicron","ROPV_lag1"
"196",1.22489782894794,-0.0124398772187545,0.00472274082959679,"mod_omicron","ROPV_lag1"
"197",1.263080920936,-0.00173033660798602,0.00102552336064716,"mod_omicron","ROPV_lag1"
"198",1.30564856996162,0.0106213168597628,0.00371928907062025,"mod_omicron","ROPV_lag1"
"199",1.32558836602511,0.0174556129615361,0.00620166592017509,"mod_omicron","ROPV_lag1"
"200",1.3543769699102,0.0262686829112617,0.00941099672446444,"mod_omicron","ROPV_lag1"
"201",1.37389120433269,0.0330338002493137,0.0119084672606061,"mod_omicron","ROPV_lag1"
"202",1.41648409003595,0.0482486155832354,0.0175954353302225,"mod_omicron","ROPV_lag1"
"203",1.44898355107618,0.0605379711551652,0.0222509819238485,"mod_omicron","ROPV_lag1"
"204",1.48674644960674,0.074678125560703,0.027701542771255,"mod_omicron","ROPV_lag1"
